Majority protein IDs	healthy_sample_0	healthy_sample_1	healthy_sample_2	healthy_sample_3	healthy_sample_4	unhealthy_sample_0	unhealthy_sample_1	unhealthy_sample_2	unhealthy_sample_3	unhealthy_sample_4
P20936;E9PGC0;P20936-2;P20936-4	7.965936880418164	7.9683106401984425	7.967589802730653	7.968976321013517	7.967185064124914	7.949313899064265	7.950172472611599	7.9512681833310594	7.951935381843572	7.947991217560928
Q15262;Q5TG12;E9PGC5;Q15262-2;Q15262-3;Q15262-4	7.840608966480985	7.819450568296227	7.8303129387103665	7.842146261352787	7.849000757461623	7.789096814827917	7.766993370979859	7.778543090716469	7.765777987279924	7.758097060020976
P78559;E9PGC8;P78559-2	7.6530407805995635	7.644406309062173	7.647809952520228	7.652709381799091	7.647870907068289	7.626077198410551	7.642838270918092	7.6289846309630205	7.632384414911228	7.626597075021339
E9PGF5;Q9HBL0;E9PF55;A0A087WWW7;H0Y4U1	7.730445528292966	7.7270512927429005	7.721964881676691	7.724487994865036	7.726765777274646	7.679453220642312	7.690456940579097	7.6854923915417945	7.685969301188598	7.669172249863047
O94759;E9PGK7;O94759-2;O94759-3	7.773543918266892	7.786415291612399	7.773953744936788	7.792026104385153	7.761190597429084	7.77691098328094	7.796272414537231	7.78134506899355	7.8041107064771	7.791010997125671
Q96H78;E9PGQ0	7.8172794477637755	7.803700490239679	7.802470745836928	7.799045476700081	7.8045928061639565	7.78552976708854	7.776731857433847	7.772005548125778	7.76787512989213	7.769679756346383
P29459;E9PGR3;E7ENE1	7.706096438343235	7.691012712540264	7.689005084011253	7.692525557016708	7.6948828654110235	7.7025883065470255	7.701348598106976	7.697070064396151	7.710574354148878	7.706563025279048
E9PH57;P15884-13;P15884-3;H3BTP3;P15884-4;P15884-11	7.72546663658279	7.726036312095291	7.723611729583918	7.7220064788564216	7.722113763075004	7.854005900287094	7.822493803056556	7.83034974711529	7.818024136668778	7.803686721999663
Q9ULH0;E9PH70;Q9ULH0-2;Q9ULH0-4;H0Y8E4;Q9ULH0-3	7.833827328342001	7.8521845739425595	7.84109573177015	7.844831576102917	7.851959446795557	7.79056571455826	7.812272527875545	7.7997580079431525	7.823001568293383	7.783580189753875
Q9Y4E5;E9PH99;Q9Y4E5-2	7.860395096190181	7.859470493593913	7.8601999701071845	7.859244296515343	7.8590805260933685	7.896432789009248	7.892877871684373	7.894665329511133	7.895988709666229	7.897530458388466
E9PHI4;O94901-9;O94901;O94901-8;O94901-5;O94901-6;H0Y6N5;H0Y742	7.953189752471219	7.950871702231359	7.9532775283759785	7.952159967158028	7.950502027407	7.931868423211655	7.936034488729026	7.9338383219947115	7.935350052816815	7.9306434974312525
E9PHK0;P05452	7.8676634337265074	7.8698760251268265	7.875374548543492	7.865596430075692	7.869271911111584	7.866856200176892	7.861093469326441	7.866268664456208	7.865182053346276	7.863074099769942
P28290;E9PHV5;P28290-2;P28290-3;E7EUL7	7.765054570143376	7.75056305120506	7.745214280297845	7.7525435530940845	7.755443506924379	7.73694304238602	7.715510792600698	7.7406469973411935	7.74200696363053	7.753198542076912
E9PHY5;O43491-4;E9PK52;I6L9B1	7.947558843787807	7.953699298810431	7.955952657803662	7.954151962235866	7.956871334244265	8.051338183864605	8.05117566094121	8.048073793461906	8.052363351978531	8.05171475895043
Q8NDA8;E9PHY8;Q8NDA8-2	7.99022930775588	7.988632305687883	7.988533781675718	7.990673305492674	7.986273489270342	7.961992824266981	7.965171764236902	7.962805017075286	7.964910729720492	7.960111539065721
Q9Y256;E9PI08;E9PKA7	7.809583659110327	7.813211215996409	7.809870775261309	7.809107746689897	7.806692193854366	7.73672187986665	7.746397342034691	7.742774710236028	7.737343689007053	7.739293906409216
E9PIE4	7.7673074545974305	7.779100320762443	7.7809310024964615	7.774901064710253	7.778226643972242	7.86194381974644	7.855881298263069	7.8559355123369805	7.858120157379248	7.857153649367837
E9PIF1;P60033;E9PJK1;E9PRJ8;H0YDL9;H0YDJ9;A6NMH8	7.95122577074039	7.952437562414815	7.954423250899992	7.953604373105601	7.946331074884043	7.976692555314504	7.984401278703551	7.98039112460921	7.982303820579297	7.9843979695754
O14683;E9PKN9;E9PS55;E9PMW4;E9PQ46;E9PIN5;E9PIK4;U3KQ32;E9PKZ4;E9PPM1;E9PN66;E9PNB3;E9PMY0	7.883180211947447	7.901991100508586	7.888443701795484	7.886427800876832	7.872715877512473	7.967695768781372	7.966182824408444	7.968487502257496	7.96818919392354	7.968220932029277
Q9Y4H4;E9PIP3	8.032712467468867	8.032499217586523	8.032623853764967	8.032698639097001	8.032957599901552	8.024637708511834	8.020136711871132	8.021899128193064	8.022353214046351	8.0195414905116
E9PJ04;H0YCG1	7.776134015078991	7.776924271782795	7.781699851789445	7.778116839931776	7.776713731018562	7.756650084042736	7.737757136513152	7.744521454311391	7.732976058586566	7.717693306660751
Q9P1Y6;E9PJ24;F8WEF5;Q9P1Y6-3;Q9P1Y6-2	7.94021931149402	7.939448322442694	7.942847783292187	7.9397099035331005	7.943954814307688	7.958863939179553	7.957446354980557	7.956874205571476	7.955737618359952	7.957892049906039
E9PJD7;Q6ZMK1;E9PQ42	7.833481833294586	7.838086544293046	7.837093157533187	7.831769860619141	7.834629635751404	7.846657479190127	7.842928916391185	7.8396317500844015	7.837638626733347	7.840704937929391
Q9HCU9;E9PJF5;H0YCF7;G5E9I4	7.922673264097458	7.9162478312089615	7.9193669960679	7.917454298218971	7.926280736640612	7.942344793313519	7.937776609512114	7.9404315501790235	7.938156155805441	7.9397233556779065
P02511;E9PJL7;E9PR44;E9PNH7;A0A024R3B9;E9PRA8	7.7223887671400435	7.720067226732502	7.7276840329648095	7.721068506457508	7.7215961596078495	7.773577239242538	7.794184912198091	7.770743924417322	7.7870513328605	7.75857155726371
Q9UK99;E9PJM3;Q9UK99-2;Q9UK99-3;E9PL46;G3V1E0	7.899782448958243	7.897294900954292	7.898450992558014	7.898590126907432	7.898721765265833	7.904275331930484	7.893631934667817	7.899432830615573	7.892350805629416	7.891317997462969
Q9Y210;E9PJN4;Q9Y210-3;Q9Y210-2	7.705480104363777	7.701068540824275	7.701499004752526	7.708299515089036	7.69968355980975	7.734884373772084	7.74040921734065	7.742870687938482	7.750683749855747	7.731060749404211
E9PJN9	7.760335304074294	7.756776110501674	7.764465930798853	7.762513990581403	7.764085619643352	7.753274894576765	7.774768202592752	7.7558284349394135	7.765672011288699	7.765207497288215
E9PJX5	7.748087085890759	7.756437783308352	7.7597786079889595	7.752162656956686	7.7515623446620046	7.973428681485849	7.9808069286935455	7.975135113757489	7.981670121800924	7.990530389602564
Q96KG9;E9PS17;E9PK59;Q96KG9-3;Q96KG9-4;Q96KG9-2;Q96KG9-5;Q96KG9-6;E9PPN3	7.999397547853913	8.000599045245833	8.00032260141051	8.000637465525502	7.999984076233068	7.997699933635976	7.9985812310507916	7.999068815232261	7.999471627513119	7.996498305721307
Q53GL7;E9PK67;E9PNI7;E9PPE7	7.999224190430629	8.00009561900261	8.001240134092036	8.00045594800419	8.000471713487368	7.992646050576022	7.989593459986418	7.990186224073484	7.989637982901621	7.98714606224946
Q9NYF8-3;E9PK91	7.714341857891934	7.722426732299525	7.714883281769753	7.722200896723368	7.719591625859112	7.705011625052316	7.707170240222964	7.703384536597373	7.70528474219945	7.700004474243572
E9PKF3	7.70811305520176	7.698308964585147	7.697690997375017	7.698431457781727	7.706918485253212	7.67004540459829	7.676488491093769	7.673359841483164	7.682781425959603	7.68552634557977
Q5H9R7;H7BXH2;E9PKF6;Q5H9R7-6;Q5H9R7-2;Q5H9R7-5;Q5H9R7-4;Q5H9R7-3;E9PQP7;H0YEN2	8.012229562763325	8.012485286787843	8.012181756102068	8.01235895732048	8.01205280553028	8.016386012263185	8.014295147474455	8.01490535075965	8.014425786848147	8.015671272569785
P11836;E9PKH8;P11836-2	7.737480928611588	7.75028354930399	7.753535921978776	7.739501167799455	7.754321225752841	8.041520833781581	8.046238513773105	8.037598326692747	8.047676992124126	8.054387096890313
P17480-2;E9PKP7	7.892095030839045	7.894493880828023	7.891546998750291	7.893283977871575	7.888804862122674	7.936566215071283	7.939607005029881	7.936485241804308	7.938297143802354	7.936934743452307
Q8N131;E9PKT4;Q8N131-2	7.932476617399632	7.937984216892804	7.938517738156307	7.938059536144855	7.93625075179501	7.915436178552752	7.9348217835233195	7.941811146355029	7.9440537669190165	7.940730756473345
Q92989;E9PL17;Q92989-2	7.940480383236578	7.947660281354121	7.946418698995377	7.947781027585057	7.946819118261966	7.956384567064378	7.957439181462063	7.956664125516227	7.9562457588808115	7.956546603898807
E9PL24;Q5VU43-2;A0A0C4DFQ0;E9PQG4	7.8214162384654315	7.81447089513821	7.817768293633406	7.81405975081883	7.820784030771386	7.784236576981343	7.794245889530944	7.7939364757384855	7.801032650652922	7.787516990507303
E9PL40;H0YB98;Q96SJ8	7.723889641386383	7.735357405851657	7.720511191906746	7.732118210181287	7.721033287651145	7.7121243550282035	7.7117315807906675	7.704900409241745	7.699105808192557	7.691041527817344
E9PL57	7.990995804446274	7.995953917435446	7.99367484184779	7.995500888611614	7.995407149667016	8.00386710841273	7.999287844902335	8.000062388339188	8.000103785371858	7.99854134318178
E9PLC9	7.714280381736637	7.710664777275498	7.708056143803552	7.710272708462269	7.713694022710161	7.680737946353517	7.693315724320369	7.688381930307759	7.695534621079783	7.693001143605247
E9PLH5	7.719728444734258	7.716909978584256	7.716812506279816	7.714120128020183	7.717582620247749	7.740840851768173	7.761287826820187	7.7449869157705855	7.764269423035844	7.75568085396659
Q8N9N8;E9PLI6;E9PS76;E9PNH5	7.934704602898063	7.932186481669203	7.928885798819647	7.9297330092640514	7.928474204048113	7.958400254413837	7.950152162441816	7.952731266042949	7.950942807305286	7.95316145122196
P55786;E9PLK3;P55786-2	8.106008985770016	8.10499589563224	8.10586517857462	8.105315214384131	8.106703848246461	8.105050760202342	8.103958423662604	8.104789529342542	8.105971907459894	8.102576511185411
E9PLV1;Q9NQV6-2;Q9NQV6-4;Q9NQV6-6;Q9NQV6;Q9NQV6-1;Q9NQV6-5;Q9NQV6-7;E9PRS0	7.871712710131192	7.878614164942545	7.876373934810577	7.874360903737947	7.8724700366835325	7.874238906855047	7.880052974868057	7.881350829793707	7.882183398441562	7.880679210244208
Q8WVD5;E9PLX2;E9PQV2	7.772480277110285	7.770254168371322	7.758035597773494	7.761010184244871	7.76810170063321	7.847589494635718	7.838148624644266	7.84193568118611	7.839736449096231	7.839334550616755
E9PLY5	7.69512777793284	7.68968650709223	7.695761252584185	7.693968588981077	7.695638155856019	7.73188183011791	7.726780715755854	7.72433497413654	7.7178904005915525	7.709131682243384
P29597;E9PM19;E9PPF2	7.943209256022631	7.946284408818519	7.942610205221354	7.944267363665645	7.943951485026601	7.940129990767561	7.942511823306191	7.941793827196827	7.942555147184781	7.938238395100242
Q16798;E9PMB9;Q16798-2;Q6TCH8	7.722854666053139	7.724746302891442	7.7164897784110345	7.723172465095483	7.715792503511325	7.713840069236531	7.727621395288937	7.7121840322959025	7.7141977779669695	7.7128514889889175
Q13490;E9PMH5;Q13490-2;A0A087X2B2	7.750126689527781	7.74713715729983	7.748186316615465	7.751816200351636	7.749299625953551	7.711822569643398	7.716187621172858	7.714224611591869	7.721659818780711	7.700302633812003
P54105;E9PMI6;J3KN38;E9PJF4	7.947042576472988	7.948255762284058	7.947819616243197	7.952561382799119	7.944991470056979	7.963586000154738	7.957324282966325	7.958556089089802	7.958836210159389	7.9590319721271845
Q9BPY3;E9PMJ2;J3KP39;G3V179;E9PIM5	7.806085381499452	7.797762435362507	7.804355776110237	7.802337569468653	7.8093949840563175	7.784745405658276	7.761897686616746	7.757603236252636	7.74202823539629	7.748950507875843
P48509;E9PMR4;E9PRJ3	7.733552925056662	7.7324113116833235	7.7273562982171065	7.729415541129137	7.73506885882384	7.691681802688902	7.703125365710819	7.697020008017895	7.696354602932342	7.6997227723973065
E9PMV2	7.7989296437494	7.801212812086387	7.795797671690323	7.793083437284122	7.801085169279513	7.889854543576643	7.8667891088020285	7.916111552966607	7.91617310691931	7.910917214150347
O00559;E9PND3;E9PN10;O00559-2	7.745805621014426	7.741922780643248	7.747996797465464	7.74716607473094	7.74518540428682	7.804892346159932	7.821707426140835	7.810352965924341	7.828282427025165	7.826903117326406
E9PN48	7.702539937596174	7.7065039046910275	7.70998184690004	7.713719971710174	7.712715173446314	7.695949811296722	7.7170673911534236	7.694430567996399	7.701404478054151	7.7000971053137315
E9PN89	7.731093563234044	7.734997897767623	7.727733815795313	7.728121380072721	7.7341670579791515	7.714301173507846	7.710684848439825	7.716695808136203	7.726972140596531	7.710177710273782
Q16890;E9PNK6;E9PPQ1;J3KNE7;Q16890-4;Q16890-3;Q16890-2;Q16890-5	7.698349016029426	7.698390339846391	7.6983720017940005	7.698060158638376	7.697837088636535	7.706296048619358	7.695473426897787	7.702687158001062	7.707130715171991	7.695149126888814
E9PNQ8;P04216;E9PIM6;J3QRJ3	7.71544193495127	7.710926639123498	7.721284239437987	7.715598611876751	7.72322180303014	7.763107269799284	7.723975248438143	7.732944744767864	7.710223444423558	7.711404675715725
E9PNT2	7.849581684546182	7.850619911839357	7.845080817749589	7.8395497788325015	7.8478727739283265	7.855753447052763	7.8548172710535145	7.85831015285439	7.859384769695779	7.857041984068551
E9PPE9	7.710160147530624	7.701707561204437	7.707831338266914	7.70478159261856	7.715680872479911	7.698995331962471	7.704916658160053	7.707345318274921	7.714033714020173	7.7078082290652965
E9PQ56	7.701527671948097	7.712895702067847	7.710683857820941	7.718843534356267	7.717818145280089	7.754727604751438	7.739816225337383	7.74162685156264	7.732796602514034	7.745568854544922
O43189-2;E9PQT8;A2AB23	7.828284843384987	7.834555625826067	7.829716602765287	7.846869274718925	7.842923034264387	7.89225324479645	7.895482657052323	7.895965514326891	7.899034403096788	7.898720206263085
Q9H063;E9PR76;E9PSH4	7.781147010176719	7.785185661453459	7.787107378786801	7.796353508938296	7.779144494184119	7.847727088582082	7.846295528651716	7.839775624085703	7.845737468203082	7.842811081266558
Q96NY9;H0YDU2;E9PRI1;H0YDE3;H0YDK3	7.699765369802128	7.700841858444095	7.705539169698563	7.708059467695368	7.700068365977578	7.685178172869395	7.6840826812816365	7.688503565045888	7.691026079353421	7.692621985002252
Q96BI1;E9PRM7	7.844681588536947	7.845652377275523	7.841037824563281	7.842740479980091	7.8448959117210295	7.822328245829138	7.836068911619157	7.813897179602256	7.815897847095027	7.813528033824189
P29692-2;E9PRY8;A0A087X1X7	8.120878240185027	8.121237400174563	8.122261108668969	8.12069630595289	8.123158523682994	8.138556341830423	8.135846691785591	8.1350215113393	8.135489773432466	8.13602659704353
Q9H2W1;E9PSA9;Q9H2W1-2;Q9H2W1-5	7.759481362248986	7.754387136925429	7.755626440045977	7.7575600237763895	7.756798481419862	7.684171429511648	7.685710686014307	7.686399157478356	7.682684281423453	7.681402172701803
P07766;E9PSH8	7.986111673375245	7.985100223952773	7.977116124073813	7.982953795070429	7.9783894546269005	7.749237664021944	7.762986208136464	7.760170602769274	7.760800515084712	7.75279383559706
E9PSI1	7.978064720470116	7.982802546657098	7.977320585251521	7.979196277776986	7.982988153770794	8.022540427737809	8.018438922986034	8.020159982743662	8.021118007356653	8.019450659108042
F2Z2J1;Q15349-2;Q15349-3;Q15349;B7Z3B5	7.825479088591702	7.831261995987718	7.832447951683509	7.847131349335791	7.837645302258778	7.73324201624176	7.720329023167495	7.732383430849408	7.728136383904203	7.72337985481973
F2Z2R9	7.694999435752119	7.6872971599611875	7.684140517551818	7.688593428489886	7.689544166012963	7.665592326949297	7.671291934120583	7.669034432850445	7.668487718936964	7.669271973199439
F2Z2U4	8.067283083168643	8.063461645608868	8.064743350324502	8.062743946866798	8.061837592133845	8.051013206049419	8.055499124887957	8.054424661380791	8.055161174250056	8.05338632836604
Q8IZ69;F2Z2W7;Q8IZ69-2	7.935722017612861	7.934144840738875	7.936782250816095	7.93424347337831	7.935013077281711	7.9016262631226395	7.896940320603223	7.895620133028908	7.887126063316563	7.883721266860213
O00746;Q4TT34;F2Z2X0;A0A087WVT9;H0Y6J0;O00746-2	7.737750408131811	7.728942123460962	7.732269702690679	7.727905519900804	7.741507199739691	7.8151330608678595	7.80092122333598	7.810924621811118	7.809437225292005	7.808398084132575
Q9C0E2;F2Z2X4	7.987123812350927	7.985728647916267	7.98594572314726	7.984443252069641	7.98415950596622	7.983038575750329	7.985326460001242	7.98514576739088	7.984778657871538	7.9841223376205015
Q9BQE9;F2Z3H6;Q9BQE9-4;F8WE18;F8WDZ4;Q9BQE9-3	7.835131600037701	7.833036473991637	7.832234591683713	7.825334787716897	7.8268724891623	7.8798390851632	7.878453650553169	7.876690679185602	7.879135172736625	7.87958636862796
F2Z3K5	7.776713411076967	7.788626992575897	7.796625163707587	7.792076435708687	7.783510880139554	7.725524524654402	7.729634455350219	7.726279882901641	7.716527476827343	7.726949965803272
Q13889;F5GWD3;Q13889-2;F5GXG6;F5H6X0;H0YFF7;F5GX35;F5H4K7	7.893501541101838	7.883549818577933	7.887533438773143	7.880252250510113	7.889694337549836	7.8711432429663	7.873396844489173	7.872218627892075	7.871762444934539	7.868659542663887
P61165;F5GWH5	7.937075077456418	7.937632052759049	7.936882218142762	7.937380682024289	7.93799589865309	7.85714590462614	7.8785835102731	7.87965606309607	7.885078295898996	7.874040638263422
O00750;F5GWN5	7.917610771992652	7.917110056091286	7.9249628065644435	7.922794183570154	7.9236591544567085	8.0061496819027	8.011904420256903	8.00456028459473	8.010112898786756	8.003791140492604
Q9H4A3;Q9H4A3-5;F5GWT4;Q9H4A3-2;Q9H4A3-6;Q9H4A3-7;Q9H4A3-4	8.02980976950899	8.030410324384926	8.029500254964676	8.030688476045368	8.03036250800068	8.021315021609194	8.020696048397767	8.02077103504774	8.019175543900856	8.019095088071836
Q5HYJ3;F5GX09;Q5HYJ3-2;Q5HYJ3-3	7.8806444459659755	7.876609365867791	7.878334932530648	7.876845296790994	7.881190021001863	7.917645803252308	7.913563479609609	7.922362429333554	7.919748728837042	7.927102641228711
F5GX51;B7Z6U4;F5H029	8.061901626296569	8.06318256530365	8.063870556627974	8.06437090846856	8.062257329401284	8.076530476135206	8.077346843397775	8.07664897728598	8.077123364528079	8.07724479703569
Q8TB96;F5GXC5;H3BUJ1	7.7650882936076515	7.749065888157409	7.76260232410352	7.7631446474679535	7.763446434208142	7.721780719809028	7.73077955805878	7.7232945792311885	7.727833655678525	7.72490615385947
F5GXK8	7.775541394317944	7.764638708776147	7.766271966460594	7.769693853935504	7.7673706722665585	7.709059137197337	7.732757974765018	7.719416112151374	7.714235120329496	7.751793191910766
O95415;F5GXW6	7.747884334146352	7.729728107968946	7.7445051712255015	7.756467299326245	7.755695354689477	7.700699747692992	7.699113873793975	7.70696919876513	7.701248246007571	7.710372666651402
P61803;F5GXX5;F5H895;A0A0B4J239	7.973538721330052	7.973379647923278	7.9668960856250095	7.970583653444836	7.964986367991922	7.938001773796661	7.950398307007284	7.944370889290467	7.948811954085485	7.9460750543060295
