Majority protein IDs	healthy_sample_0	healthy_sample_1	healthy_sample_2	healthy_sample_3	healthy_sample_4	unhealthy_sample_0	unhealthy_sample_1	unhealthy_sample_2	unhealthy_sample_3	unhealthy_sample_4
Q6P1M3;J3QRV5;Q6P1M3-2	321.8606845239009	321.8117235457468	321.87806509375514	321.77917773040224	321.86734337494033	321.0493967435211	321.08012526899404	321.04261716741615	321.0278305422132	321.03926391953524
Q9GZX9;J3QS03;Q9GZX9-2	315.31710242802006	315.30289452760144	315.35184209590267	315.32099012018125	315.3500199728468	316.6546451039164	316.6482089787381	316.6760127871497	316.6156335432491	316.713187482894
J3QSF7	312.94974813023424	312.932455019979	312.97230821901576	312.96363993699885	312.9256832929652	317.7052832677321	317.6203252712005	317.75842916148036	317.72320247829873	317.7768501731558
Q14119;J3QSH4;J9JIC7	338.000122688265	337.85981672337056	338.0233326180942	337.76239349400333	337.9589168961955	337.3834555400357	337.4200278826264	337.3749808534576	337.3835981192505	337.3300920212365
P24821;J3QSU6;P24821-4;F5H7V9;E9PC84;P24821-2;P24821-3;P24821-5;P24821-6	320.4615369177258	320.60837392012144	320.460781213139	320.7163396212921	320.55431272256976	319.9493003476368	319.94917575543843	319.95209410225607	319.8980418391543	320.03016349496227
O60229;J3QSW6;H7BXZ5;O60229-4	324.5411860481502	324.5204493261425	324.56640372163594	324.5205558852375	324.56687234748676	324.73774132805653	324.75001427424576	324.7447558467165	324.7046686102366	324.7664189052429
O15021;J3QT34;E7EWQ5;O15021-2;O15021-3;O15021-1;H7C1I9	327.2970841224012	327.1078629840187	327.29997081949614	326.8931061736611	327.30232045525815	316.2944080650975	316.53979038352867	316.172092917495	316.23528209495777	316.07814597618903
Q15165;J3QT77;Q15165-3;Q15165-1;G3XAK4	323.7230971583122	323.88508877673263	323.58046668218196	323.8909355687516	323.648557721752	318.4194599266767	318.4346115553182	318.3394489263709	318.54830871335554	318.24243261448345
Q99933;J3QTA2;Q99933-4;Q99933-3;Q99933-2;C9JYK5	339.31089806855283	339.28584660895217	339.31255913864436	339.2615980053877	339.3081701667297	338.377561262253	338.39985172339817	338.36702834497225	338.3730890700173	338.3560707070612
J9JID7	358.125618673683	358.0665143400156	358.1435754302696	358.0352039440793	358.11339407890233	358.62494005320684	358.62929798281107	358.631127213332	358.61938724347397	358.62260878284553
Q9UM00;J9JIE6;Q9UM00-2;J3QQY2;J3KS45	342.5431555044774	342.6185782272044	342.5064390375294	342.63174826467224	342.56654130163565	339.0493196338455	339.09538052902946	339.0088572608094	339.04939163071714	339.00275630818794
Q6NW29;K4DI92;E7EV43;Q6NW29-2	328.2692990058408	328.15078889652233	328.26316729179837	328.01931849250064	328.2478010155806	322.53779530231276	322.66251479203544	322.4710967419305	322.52605155564686	322.4014938792311
O75144;K4DIA0;O75144-2;A0A087X1L8;O75144-3	313.41159576761714	313.41882572998406	313.414064925347	313.4281998562668	313.41602852827117	313.7826388226034	313.7758219737197	313.7874386510164	313.7801072145453	313.7944082632971
Q6V9R5;K7EIE6;K7EN01;K7EQZ2;K7ELE4	313.9797580262598	313.97814260720486	313.97168101287076	313.9610783701073	313.9835928476554	312.28373689810394	312.3145691535037	312.26433992861104	312.27989699829146	312.2535491646729
K7EIG1	314.2978748298719	314.31960894159556	314.27744143932273	314.3126124262375	314.29695701286033	312.51778602673363	312.54141450743214	312.49581481998024	312.52604430873856	312.4814892074033
K7EJS2;K7EL09;K7EIL0;Q86WV5	317.1700660733825	317.16689924357047	317.1573411944896	317.14783104485383	317.1625820598849	315.75789769918333	315.7801494891582	315.7401782512237	315.76522744298575	315.7223942570709
Q13485;K7EIU8;K7ES96	340.08868755864484	340.0606134568153	340.10382322769004	340.0440813429313	340.10212749560964	339.49231359458065	339.5157370689614	339.48834963097727	339.4700085674522	339.4932125077898
Q9BV68;Q9BV68-2;K7EIY6;U3KQF4	338.2543011024695	338.1970641852861	338.26584133115716	338.16768449613915	338.22626013051354	339.39557513596577	339.38256952333245	339.40685805131153	339.40677122425507	339.3907494467969
K7EJB9	313.46278978856736	313.5665405180046	313.42447925963097	313.6081245445045	313.48839839653687	311.1504068248837	311.1687920499667	311.1232125380977	311.15638349014705	311.1298279486749
K7EJH0;K7EMX1;K7EJV2;K7ESQ2	315.37993069353735	315.37089084737977	315.3477541495293	315.33756010746635	315.3355209502689	314.1909476215939	314.19743709673764	314.17042444182704	314.23473128834	314.12405056198855
K7EJH8	324.51294004905503	324.719377127889	324.4927416973462	324.8277931168139	324.66406093078183	318.8843735846431	318.97560634036796	318.8334630569452	318.7926699974147	318.92002852194713
Q96ND0;K7EK00	330.09856216000964	329.99064813558005	330.14470474068276	329.97194581930097	330.04880653327376	335.68127774006757	335.59937578493015	335.743573882822	335.69787224540886	335.74376394258604
P84243;K7EK07;Q6NXT2;K7EMV3;B4DEB1	356.0179466432396	355.93566841141546	356.0571153028416	355.92277909167393	355.9878648400987	360.1318403165247	360.0747383556502	360.17885521996874	360.13639299639806	360.18424894447907
Q96EP5;K7EQ55;K7EK33;Q96EP5-2;K7EQ02	349.29468638122046	349.2597260149926	349.310777159905	349.2477472255667	349.29083143453005	350.10303734802585	350.0981139909436	350.1132767247154	350.09605648756	350.1151842574379
K7EK53;B4DQ48	314.4009242518843	314.57198797536876	314.3518716993427	314.66058336919235	314.4468592250063	312.3911028925089	312.3920343556189	312.368139105594	312.3964298856768	312.3968003892028
K7EKE6;P36776;P36776-2;K7EJE8;P36776-3	351.1030058650877	351.014271841398	351.1342379058053	350.9636436011335	351.10114479274523	350.9262130592261	350.95467294326454	350.9270795063811	350.90110336811085	350.92019181021493
K7EKH3	316.34149725775916	316.2698430050996	316.381695190931	316.231783936228	316.37317821146615	315.310170723241	315.3606096771499	315.3054521423347	315.25577940621025	315.3197308902537
Q92817;K7EKI0	322.23723509041514	322.2345540483302	322.2751993182384	322.24479084594407	322.3116076799842	320.76301735951756	320.8165198980247	320.7570846085316	320.6855456345864	320.80565786132854
O75264;K7EKM7	314.2528585427087	314.29360267480206	314.2126368822221	314.28015887708347	314.24683977181706	311.0345609221015	311.07523721782326	310.9941175707065	311.0544598047388	310.9647220121746
K7EKN2	312.5804665807687	312.56093354388474	312.582251768929	312.5630305084322	312.5462492964723	315.0019857808501	314.95374508125053	315.0260753938346	315.0306327583522	315.01704603170515
K7EKQ2	314.53505651443584	314.61711403839263	314.48754826583115	314.6311505899651	314.5419467917217	311.35482190223286	311.3874654252491	311.3152967337418	311.3739270311668	311.2985803439748
K7EL68	314.6662761947684	314.68902800405533	314.6146983548159	314.63832669256726	314.65821934637563	308.8660486145403	308.955318194243	308.7954373447042	308.8835324273736	308.7424961920117
K7EL86;Q9H665	325.0659948592912	325.0852171721609	324.96713297059574	324.9890994940146	325.00469163704025	316.93161750467	317.0420162956152	316.82539490387927	317.0041697964383	316.7097555986495
P62841;K7ELC2;S4R417;K7EQJ5;K7EJ78	350.0691472534148	349.8860044032571	350.12575982048884	349.7892752500512	350.0332490363995	351.5750554618765	351.5899981054544	351.5940425378291	351.55580797946425	351.5689276159161
K7ELL7;P14314;P14314-2	354.9577223770553	354.98095332616094	354.95145613828856	354.9993760226315	354.9548148656926	355.62139599651334	355.60215392330105	355.6279454033256	355.6312628719821	355.6320185255985
Q6UW68;K7ELQ9;K7EM09;K7EPR0	340.7882729424359	340.90211679820356	340.750094748347	340.95088172549725	340.8211033686103	338.3879389332392	338.4075284364723	338.3604427684959	338.3895351214961	338.3726834705466
P41567;K7EM18	346.0955232712377	345.8619764601168	346.1716802435332	345.74296807933416	346.0528238923034	348.3271106041735	348.34199684178975	348.3554728329812	348.29925363851527	348.32850149367675
K7EM38	327.78194158934576	327.74148141405016	327.77349889536964	327.6641783912834	327.81006628234144	321.45661883707606	321.5868722071095	321.3876525630653	321.417429098734	321.3571728017103
Q969T9;K7EMC9;B4DFG2;K7ENL2;A6NG10;K7EIJ0	342.4882905845315	342.54313614660765	342.4607829137359	342.53910089982725	342.5248589231138	337.9498835096267	338.0247111100904	337.8998472078367	337.9303756039109	337.8950702357908
K7EME0	314.3586700888708	314.455079898104	314.30564575844124	314.4842948163071	314.35360466219254	312.31022153554215	312.31489836770385	312.28171624942416	312.3456987319185	312.26511465183285
Q9BZR8;K7EMX4	318.33808873317014	318.2785689643478	318.43022199916436	318.33612112942944	318.370665240779	325.8651711203071	325.7663555402952	325.9612885863929	325.8103557592878	326.04672855315624
K7ENF0	317.0684140100946	317.11135654345003	317.0429056955741	317.15338254616114	317.0153749382342	320.7320062081727	320.63719978743495	320.7656098048116	320.7988128869462	320.75411740558104
K7ENG2	316.0379893155499	316.2014597672943	315.99803688493375	316.2881131709539	316.0961359391183	313.81083714544354	313.82223826189215	313.78745272310033	313.80124915445595	313.82397513695275
K7ENL9;A0A087WZD4	337.7832972718481	337.7361732055487	337.7904107906061	337.7047351530017	337.76570711200065	337.83120105389037	337.83774372114374	337.8307940445792	337.83504685463936	337.81473745833404
Q15831;Q15831-2;K7EP59;K7EQN8	320.23519222478234	320.1286963423104	320.254091586802	320.04791616564756	320.2179819878353	318.61569100515607	318.66830740308046	318.59780545615786	318.6016283782787	318.5658163769057
Q9BTD8;K7EP90;Q9BTD8-4;Q9BTD8-2;Q9BTD8-3;K7EQ03;K7ER08	338.27696131325644	338.0492738315085	338.34778459923467	337.9269608902621	338.23670473264025	339.79768164917704	339.8238754165006	339.81780310963006	339.76934478576726	339.78728025295067
Q9NX61;U3KQT6;K7EPA3;Q9NX61-2;K7EQ34;K7EQE7	318.9344657478384	318.925955822287	318.89952263970997	318.9087540501654	318.85847032395924	320.3790111961542	320.328709373294	320.38475344504684	320.4547598616371	320.33411778495736
O60291;O60291-3;K7EPJ5;O60291-4;O60291-2;B4DR12;K7EIM7	317.2952691828884	317.2867775019433	317.24111697484653	317.2290466220036	317.23530026604755	314.26784586529374	314.2997729498503	314.2231930870591	314.32863624131284	314.14912428669044
K7EPN2	314.1968476189716	314.2208464707684	314.18960379337744	314.22239123437976	314.2196492522513	312.29243560322396	312.32630831500336	312.27254548463384	312.27680974790013	312.2766735654616
K7EPS8;Q9NSK7-3;Q9NSK7-4;F8W6J3	319.6093383282223	319.5156487396948	319.60438766839746	319.4493017572655	319.5324497302941	320.8003386774911	320.7791180743408	320.8060587607161	320.8510874511932	320.7488561526109
K7EQ37	325.9557991967582	325.8060671811814	325.9708471179633	325.6692603592185	325.939476636353	321.1619487504373	321.28178443003225	321.1082642595049	321.13494366930604	321.0491642508532
K7EQF6	313.7270586435187	313.8024822628717	313.73042226300345	313.86694611660386	313.76985913501306	314.5027599264181	314.48317405020606	314.51572799559386	314.4810812482651	314.56034843742924
K7EQW8	319.1779358293802	319.3261753432359	319.15421760345953	319.5097938950636	319.0954855252448	332.0221737964632	331.7288280386983	332.15592239307307	332.14824493849727	332.20004488458767
P42679;K7EQY5;P42679-2;A0A087WUR1;P42679-3	322.0962434144083	321.97768191037585	321.9760062846483	321.7680766970384	321.9116694837634	314.5346271892061	314.6301505978573	314.4213246441453	314.69283696647346	314.20360905593276
K7ER74;P02655;Q6P163	342.57344680668893	342.5959510767739	342.54426003955103	342.55398214185414	342.60739497989255	336.1590049502681	336.27439300119255	336.0875778069165	336.1330386422406	336.063910128233
Q8N2U0;K7ERE1;K7ENI6	332.63215651476645	332.65466099780735	332.63008944604053	332.62307470128053	332.717831487715	325.40961028616124	325.55795453796287	325.3365559105668	325.3302501618213	325.3485278487977
P00746;K7ERG9	318.68474208876705	319.03832255877893	318.57660161744144	319.2204799304255	318.76424110799815	314.9778680791643	314.9664373374558	314.9333236475037	315.00474582275854	314.98360512156574
K7ERI9;P02654;K7EJI9;K7ELM9;K7EPF9	344.7089878504364	344.670858381922	344.6929380334407	344.57610582973433	344.7498877891979	336.1311937690218	336.3039238792977	336.0374797303434	336.0802969913439	335.99913997563806
Q9Y2G9;K7ES28;Q9Y2G9-3	330.6713856801958	330.56322429789657	330.68182083007696	330.4022038089525	330.7571738550224	317.7936718678526	318.07702217867194	317.6585751447942	317.67639194291417	317.618677327142
O43914;O43914-2;X6RGC9;K7ES93;O43914-3	322.99460622255435	323.3784476684242	322.75058859979265	323.4663906501957	322.93669368129565	313.4223000116242	313.45110221508895	313.2862866030747	313.60325953088017	313.17779798737064
K7ESL7	318.45452919352033	318.4170733701061	318.42845275144174	318.3336111447544	318.4535232262666	312.396992167968	312.510996575504	312.3266189647285	312.388859808791	312.2746714469092
Q9C0B9;K7ESN2;K7EKB8;Q9C0B9-2	316.77096101208804	316.68075479568716	316.81962017202903	316.6262535380605	316.81640213236386	314.6425149696884	314.72223475510805	314.6276159588889	314.5685824762685	314.6433507850975
Q8WVC6;K7ESP4;Q8WVC6-2	334.0860188569088	333.92032514145967	334.13436492358323	333.82164447272424	334.06403399207545	334.00386907575415	334.045922277165	334.00558248279697	333.9761031782489	333.97963153415276
P29972;K7N7A8;P29972-4;P29972-2;P29972-3	313.7738459027663	313.8110754447897	313.7756124291494	313.8347351480611	313.8081853846666	312.90715707455615	312.9237046691893	312.900814617266	312.8832078215945	312.9234240872347
Q5T4T6;K7N7B3;Q5T4T6-2	313.03442213402434	313.06649567832426	313.0133729004493	313.0686357486367	313.0361881413591	311.500956369444	311.5183267781452	311.4819331671432	311.50949503319134	311.4722704419791
L0R6Q1	339.97585300087565	339.9453892854264	339.9684546367902	339.91125974974415	339.95621607562293	338.9639897185917	338.98294757082556	338.9501365529673	338.97544627779604	338.9244906899575
L0R819;U3KQP1	327.26860617926263	327.20004006003995	327.34833904065437	327.2274551211976	327.30142586957953	332.3528530524397	332.2984684066724	332.42046908039305	332.2959354225725	332.485757844554
Q9NP81;M0QWZ7;Q9NP81-2	345.3731340133271	345.33640758612154	345.37943346956155	345.30945355453133	345.3652158716763	344.9712294247369	344.98596825363313	344.9666083270268	344.96837964891733	344.95523613232973
M0QX69	313.8550867804579	313.8716090998968	313.838161025829	313.8884079698301	313.8157986173749	315.985988085474	315.9302075340119	316.0045496838392	316.0310224239364	315.9906006901466
M0QXA7;O95785-3;B9EGQ5;O95785-4;O95785-2	326.55862324330724	326.451463058673	326.60731799800675	326.4138322237904	326.54668086110485	328.9526485455962	328.9389391359104	328.98302540749995	328.93141323856463	328.98808553101037
M0QXK3;Q86XR2-3;Q86XR2;M0QX95;M0QZV9;M0R0E0;Q86XR2-5;Q86XR2-4;Q86XR2-2;M0R0A8;Q86XR2-7;Q86XR2-6	329.21858099620766	329.19530893624204	329.3065262591746	329.32045342877115	329.1990461480518	343.19374137586595	342.9549295509424	343.356755705998	343.2016828433716	343.4539045987885
Q10586;M0QXP1	319.0032651590721	318.9896492552558	318.9749899884734	318.91541559996426	319.02526968390055	311.78366359039507	311.91899993334505	311.7022110206436	311.7593623253188	311.66061757623106
Q96B54;M0QXZ5	336.1143642934147	336.011700795724	336.1436968716883	335.96651892028444	336.07385590796133	338.5440515631555	338.5178231335255	338.57031027273337	338.5538302101379	338.55253405776403
M0QY01	317.8746837681864	317.90622055211594	317.8963406723803	317.9526857389025	317.9125501458088	319.3827424583858	319.3617587673746	319.4052125499296	319.3525046133661	319.44984392212297
P26651;M0QY76;M0R0H3	323.97546614961254	323.979245606486	323.9843712065653	323.98544615850915	323.99486838241273	323.6971056908596	323.70793188803935	323.6966498117818	323.67822349577796	323.71038717303213
M0QYD1;A0A0A0MTU0;A0A0A0MQZ0;A0A0A0MR94	320.5849892534533	320.5206822025249	320.4759691529362	320.3737076630532	320.4275300216044	315.27863576013095	315.32975251543627	315.1941571429791	315.4244293319342	315.01940011793454
M0QYM7	315.81874879139855	316.00714688572	315.76948508713417	316.1303436213	315.84065554176715	317.0810213466974	317.01211870318235	317.0924132713685	317.1153629502362	317.1289421302614
P53680;M0R0N4;M0QYZ2;X6R390;P53680-2;M0QZ21	339.87934011979456	339.75477525191457	339.8824934867106	339.6457310256256	339.8346457999284	337.4399213670708	337.50166239326757	337.40879642439234	337.4491759383553	337.3468693410103
Q5PRF9;M0QZ22;A0A087WZT0;A0A087WUK6	317.98439153082774	317.9256194937024	318.01783643727543	317.89443073476093	318.01152413440144	317.10103196230864	317.1434669351124	317.0968948824244	317.05524225809364	317.109237631275
P54852;M0QZ66;M0R122	319.92936989325125	319.9145739240678	319.90735837661197	319.84422901196876	319.9588188639938	312.88623418963414	313.02166627725796	312.80805041113217	312.8537785369952	312.77392489799405
M0QZD8	325.99083979881453	325.9366590141029	326.0963350265502	325.98769015402905	326.07703373303434	330.7334552449582	330.7004423479083	330.8046837010436	330.6256537153318	330.9114030297674
M0QZM1	338.89060804874265	338.87213099536905	338.89583590067303	338.86978417066473	338.874010774435	340.2116468381506	340.1883999230955	340.22539136619656	340.22273721828617	340.22180965110573
