Majority protein IDs	healthy_sample_0	healthy_sample_1	healthy_sample_2	healthy_sample_3	healthy_sample_4	unhealthy_sample_0	unhealthy_sample_1	unhealthy_sample_2	unhealthy_sample_3	unhealthy_sample_4
O95453;O95453-2;O95453-3;O95453-4;H3BRK1	343.22537086596816	343.2096364552918	343.2365543803393	343.56470085383353	343.53128777718547	345.36681271444644	345.2056165328964	345.18421021036625	345.37786141636997	345.63919462922996
O95456;O95456-2	335.5982484423664	335.91318010452846	335.74194088027906	336.0102551939443	335.9060758825311	336.6602345368608	336.91556978168535	336.242008957693	336.8627361569488	336.7526528040157
O95466-2;O95466;O95466-3;K7EK60;A0A0A0MR62	354.66426276030325	354.61284849894116	354.62000571088834	354.61313158813437	354.58340398619123	352.84504469515764	353.1282122956514	353.18853389767753	353.0600796046815	352.72277238737604
O95470	343.2883988838046	343.1777732451223	343.3085203448398	343.61303962684434	343.2033924558541	343.3249094683003	343.4950343853732	343.60382756608834	343.45255184866664	342.9421970897515
O95477	325.0648821570151	325.1558922329553	325.5227617556626	325.89174433590335	323.73762501470384	331.51062605644813	331.67801060638465	331.3153564813308	331.9839481350613	331.7992759364812
O95478;A0A0A0MQZ6	334.37939149336296	334.7116622955118	335.04647003801506	334.55174365804675	334.89814443816164	336.8783227180039	336.81402967956416	336.926841570533	336.9688869073991	336.3390697099713
O95479;R4GMU1	342.92328246253084	342.8419864230075	342.596518315691	342.7227553722245	342.8385674978385	340.5983298064349	340.7449161961816	340.680693184337	340.65614100890974	340.62840700334823
O95486	341.128039430888	341.20337654371343	341.14798895772316	341.19280466432855	341.3608683450653	338.61583373387754	338.8399334025226	338.7948655541759	338.61534770949595	338.5297287435566
O95487;O95487-3;O95487-2	344.52093485262634	344.2931285012645	344.7704654697954	343.6787741256033	344.3823267431177	344.67455281975873	344.75618059095854	344.903572955961	344.7242900317074	344.5884556222632
O95497	318.4401633903376	317.9944479867106	318.4177527269323	318.06914150724305	317.09641011493187	315.74415953047514	314.9999602966607	314.6537112447221	315.41157863074034	316.5562675011274
O95498;J3KQ55;J3QT03;O95498-2	316.9621660239357	316.7836586414144	315.8661620573754	316.49111078792066	316.26976385135436	309.51967813715726	311.5231638027543	309.33105994024874	312.165719490941	310.2633654031715
O95544;O95544-2;O95544-3;A0A0A0MR98	328.65931987824297	328.3934717031527	327.9646251985911	328.51205400623815	327.93250651940065	329.2611822601445	329.63530337517085	328.85794057055205	330.37306475288204	330.6938551556745
O95551;O95551-2;O95551-3	328.8488945797953	328.9444297360071	329.6996575565251	328.94256725476924	329.0202479538888	331.4981432411877	331.6960715195395	331.0264800060137	331.9310313788022	332.11327232007807
O95562;Q5TIH2	314.2492045203726	314.3452108107713	314.1758156644528	314.46769005452035	314.5464136729504	327.9614367138904	326.96896798746593	327.281146093993	328.00265709742484	327.74049870249763
O95563;Q5R3B4	339.9114823974532	339.8997307862241	339.69794774996717	339.6357415363402	339.8006463524571	336.08035874600756	336.06710306294605	336.54874443207495	335.71698677732076	335.84950051147126
O95568	322.29241462935823	322.8307004128705	323.4706050172699	321.8663930531683	322.5388882462313	315.60326701635796	315.78995487538793	316.19239175450036	315.301445872424	317.0960554759266
O95571;M0QXB5	349.4963592730178	349.59442858566837	349.50068825949893	349.4248115077974	349.3988367306904	343.98577997558994	344.5716969536693	343.9951966516306	343.9555443980579	344.332695755111
O95573	344.48806521729256	344.21408881628224	344.4214761055557	344.49025305396145	344.4907111522778	345.04627868008157	344.89759526087227	345.05755046329097	345.0114280380645	344.76022130973763
O95602;B9ZVN9	341.5675426358956	341.2684084066266	341.5486848115341	341.1136976316094	341.49178693716544	342.4059772302621	342.268438668359	342.86685877148574	342.36452268686605	341.89720092863905
O95613;O95613-2	344.8384914659729	344.7521476034726	344.98240902915074	344.58273687193446	344.9775386772798	344.62728874831396	344.438605997336	344.804903496158	344.5462569672118	344.4669915347549
O95619;F8W0J4;F8W1B9	339.728914728027	339.75419385366826	340.23957394827573	339.67339315400494	339.7857554291867	340.0425272736722	340.0892447536495	339.7793196695928	339.90667352383934	340.2881464575969
O95625	336.3302697840219	336.34477393304536	336.4971299305376	336.1090519679074	336.20018107347033	338.36775024379006	338.31660101887815	338.4614946686913	338.3614893118568	338.0872693979804
O95628-8;O95628-4;O95628-9;O95628-10;O95628;O95628-3;O95628-2;O95628-6	325.98553418798224	326.51203557473036	326.4054909075537	326.35725438814336	326.4249125928068	329.4239063779837	329.60901528013665	329.69163834030593	329.59797813445084	329.39528996861793
O95630;C9JK83;O95630-2	341.72930498408755	342.0283883529699	341.82558089779553	341.7986358446055	341.80137747125906	341.32877800647975	341.33131929868597	341.36219052910326	341.27305186582475	341.73809544882835
O95639;O95639-3;O95639-2;C9JEV9;B7Z7B0;H7C419	340.6639328079961	340.8061237820727	341.0499143233191	341.2057402745874	341.2992522799567	342.5932156707692	342.43838286715476	342.4471166512387	342.49547486770194	342.8955770820385
O95644;O95644-6;O95644-5;O95644-4;O95644-11;O95644-10;F5H4S8;O95644-17	339.5785730020298	340.0233882313937	339.989884427894	339.62258914300304	339.8115344831278	343.1011832699317	343.07280524316866	342.5556648873475	343.14394250489266	342.74638623895856
O95671;O95671-2;O95671-3	342.3878532561215	342.52806527252733	342.51440288250194	342.18677915754137	342.53172356900376	342.79871447679005	342.90109730405027	342.6646478909754	342.96847184159134	342.80956243410594
O95674	344.1428663658671	344.2226180644484	344.4089681289918	343.60234715861833	343.95954136729256	343.62787063057414	343.85255335376075	343.868987539646	343.9512144509572	343.1834495713037
O95684;O95684-2;A0A087WV25	336.61931940288486	336.76753587546904	336.679940184306	336.4523273117773	336.7030025672431	335.6521575142128	335.1495940895	335.5273192285312	335.1968948912216	336.41441800975457
O95685	326.45430390765466	326.3343744487694	325.6274259172331	326.8341970470362	326.70651846872556	325.2374519797571	325.0405202426881	325.2571875233444	325.15406612691874	325.55349992562066
O95696	340.32090791800346	340.53608652221345	340.345470391233	340.2149141066787	340.42164135715785	339.0453600936547	338.8225843348553	338.96996152486463	338.8252961476342	338.4441405517296
O95707;K7ERD7;K7EQV2	326.47347460908287	327.88724553891507	327.53493857886605	327.3824817790548	328.82002383246504	332.65259994494875	330.97130540853993	331.3379104340292	331.1622164430579	329.9774634953292
O95711	317.3665256437396	316.1122763513199	316.42381604110096	316.3400142953141	316.84182873346396	330.8021416740957	329.39408154880556	330.14148235518843	330.410241414103	330.69825119502025
O95714	335.6877374499488	336.9792756039017	336.6580758034893	336.9275622511141	337.63976498119604	340.12668517692975	340.23541506023236	338.4211037670191	339.9775373200006	338.6627834134599
O95716	336.14464912507486	335.65490220458423	336.0382116785367	336.1884177691053	336.45257318872115	334.59654655052583	334.62419530576045	335.2430159652217	334.7744399058245	334.89423631798127
O95721;C9JAF7	340.65212690475784	340.7275173907411	340.5350727467215	340.8249437480243	340.468389914968	339.81410332160357	339.8955089711991	339.8899457825522	339.87617680108883	340.233266104478
O95727	315.2020603069643	314.7549195082666	314.4200580483843	315.7753571268926	315.3173738034518	320.4905478211299	320.2615747807449	318.61992000771573	321.01953585340715	319.58639183770134
O95747;C9JIG9	348.8110090128239	348.75282963362145	348.8744810233848	348.7091238141551	348.86474331146064	348.0169210771723	348.17928479844585	348.0896545867474	348.06536723170024	347.9298871597202
O95749;C9J7M1;C9J6G3;O95749-2	339.9143037609975	340.3219455955476	339.973565025792	340.1396781402563	339.9382572240164	340.11779794061533	339.8881868981833	339.8631761243927	339.91586333290456	340.38337933571177
O95758;O95758-5;O95758-6;O95758-4;O95758-2;O95758-7	347.63579069234754	347.62720818525975	347.81973893728946	347.84192491735433	347.8658081144215	348.9081337313314	348.9061310279101	348.82426097084664	349.01232474440144	348.7937689641405
O95758-1	314.36969142999743	314.66176409171266	314.667377628365	314.82857473854455	314.03005755334294	319.42908160187346	319.8191942601532	318.46739812574083	320.7927103503369	319.58502041223727
O95772-2	312.6348249490122	311.6611014803748	311.97713940256125	311.8786963848721	312.69222277720917	310.94446108291913	310.38096571223207	311.20893978814564	310.5692272220043	311.1877242629184
O95777;C9JIZ0;F2Z2Y6;C9JNV3	345.39889645728107	345.72573843522224	345.8750525673024	345.81804547595846	345.1035269469361	346.6403144595628	346.402286032167	346.36678594327236	346.24713476790726	347.1275428501233
O95782;O95782-2	351.53503626320474	351.42561010095307	351.57640272926454	351.42665483645834	351.61235510873775	349.5167414476368	349.70654951007424	349.73451643167516	349.6084992100212	349.43450018741675
O95785	338.15682221308106	338.1664324052718	338.0201887205852	337.95420891452966	338.1444841836141	338.9735951190194	339.0318289779376	339.5709178294778	339.3435403362697	338.7515072221787
O95786;O95786-2;A2A376	346.1516208585815	345.93022113949	346.07378716641114	346.2378473351502	346.2533229139744	346.4548701725971	346.6427491430635	346.81776203344873	346.64052619364713	346.3151791146365
O95793;O95793-2;A0A087X1A5;Q5JW30	340.5606661510499	340.56524235813737	340.5401198517547	340.6473156416182	340.9146397843235	338.4934098634909	338.7740879058229	338.6209749535692	338.57653110169554	338.1687685649489
O95801	334.6161249506877	334.5069699457777	334.80837240627534	334.98911183196134	335.07162585619534	334.3638777724537	334.50917005169634	334.03230357378453	334.2518203339189	334.48891962998067
O95807	323.27519228795893	324.2615440654677	323.83455049385026	324.0470634993391	323.1127553963869	314.8970427312784	315.9667572288934	315.27185148905613	315.73890818110095	315.2437027656572
O95810	315.01190364564053	315.0505826581542	314.8855876089825	315.23362571121606	316.01659160578066	318.4443943242592	317.73861217931596	313.785852697373	316.52458188340034	318.77228467086917
O95816	333.5080841123644	334.37165522746864	333.6654084724032	333.4470162305581	334.04793094690217	337.3693687825669	336.8578514824337	337.386861957001	336.89634051662483	337.6378347047211
O95817	329.8283031540654	330.29783791694484	330.6613222731979	329.8583673264361	329.570078181345	324.8224223245891	325.9017819822735	325.5027307553172	325.567779434976	325.727998932918
O95819;E7EX83;A0A0D9SG62;H7C0P6	337.0760298118385	337.75192073261144	337.4192002415663	337.81119198458197	336.9615304640247	340.13937354482215	340.0413285373977	340.40293390433783	340.3144091593727	339.8691463626379
O95819-3;C9J840	313.18639695346945	313.67593274071197	313.37096359591766	313.25866512507974	313.2159696343507	313.74624077810137	313.4331175514014	313.5760297326164	313.1634924611609	313.0255516091253
O95822;O95822-2	342.93839071059426	342.72797661991393	343.05455561451174	342.8104095953369	342.85317656721924	343.0185496326145	343.1939747967857	343.4100076782075	343.07717712094114	342.69739059080035
O95825;A6NMA8;A6NND8;A6NHJ8;O95825-2;C9K0F7;C9JAL0;F8WF64;H7C3I5	337.38413321431335	337.67250956219533	337.64346500764333	337.3503064483699	337.3976101843136	339.6243796869442	339.1578508283708	339.0111067504511	339.03166787702895	339.879657761911
O95831;O95831-3;O95831-2;E9PMA0;O95831-5	352.0757428390406	352.22590704223387	352.0910454574836	352.22249290475094	352.1489191086343	352.0593004300473	351.99235969033566	352.09633335561193	351.9388486570439	351.93965925837824
O95833	322.9872044147581	322.9241533856989	323.7623947098391	322.34021699406867	323.0017894231329	309.81550231820785	312.5269378855228	312.2130058784589	311.5791053511759	309.61161264661735
O95834-3;O95834-2;C9JRL6;O95834;A0A0C4DGQ7	346.8893543153772	346.72764575997854	346.9979491757852	346.5454231798551	346.78129477248547	345.68929294594216	345.89790628606573	345.63616889796805	345.79676043340396	346.0111686056937
O95835	316.70700442681124	316.6125830696564	317.3483077208526	316.47815198053075	316.9414886944843	325.05715971405766	323.7402753407412	323.39116723153876	324.3616466369941	325.17914991165486
O95857	316.06890459090994	315.9568993262556	316.04481782286894	316.2658956471422	315.2904412685142	331.16357812490185	330.1110356057187	329.95451362828885	331.6081092490771	331.1750165832794
O95861;O95861-2;A6NF51;O95861-4	346.9393920490586	347.04452299055896	347.0183522122039	346.82769365214494	346.8739206574946	348.02204507475864	348.07580990407354	347.8446837947249	348.0190909457524	348.1914388295135
O95864;O95864-3;O95864-4;O95864-2	313.4743560037987	313.64966752867747	312.6026365924575	313.7635224910221	312.46076733746173	311.7668526743104	312.12477080931126	311.69971100546985	312.38197166670176	312.2007538891401
O95865;Q5SSV3;Q5SRR8;H0Y7N1	340.8279706537593	340.6176421302962	340.75176528001987	340.6512934398522	340.78456179854214	345.65913428072605	344.92628740051805	345.02371892555044	345.42328775014556	346.1517106966449
O95866;O95866-5;O95866-3;B7ZLJ5;O95866-6	314.8424307205865	314.93764609934465	314.88571632004624	315.9318581547392	315.36228319640884	314.74875932617766	314.76436204004733	313.9381975561951	314.30864335452236	314.2720363717442
O95866-2;O95866-7;O95866-4	313.01025605551274	312.9045193783961	313.41296674404856	312.53440981683684	313.36381264745154	312.7572642266318	313.0399267433568	314.01347079001465	313.2320933495623	312.8367593766081
O95870;O95870-2	340.42756994111875	340.0303261933132	340.5081166622279	340.41491148583873	340.7991015239431	339.5885063518188	339.9319246053145	339.9633087594275	339.96549429311807	339.47116108977696
O95872;F6QYZ9;A0A0A0MSL4	313.0122086975601	312.89975972542567	312.9155224982744	312.82766249549877	312.5625868384527	312.4082414514246	312.77565016374587	313.3594859500484	312.5363894565132	312.71261271819884
O95873	319.57235723070045	317.61802015791716	318.37232223249504	317.5309778400773	318.79244692755526	313.77847969219556	313.8908587796535	313.73611311756963	313.9197220733686	315.1265051089418
O95881	345.16838480061807	345.31959477914995	345.0687705424891	345.42939559461536	345.08846138164444	342.37183525452144	342.6304654912781	342.26850270802925	342.3163060380336	342.6879649759086
O95900;O95900-2	320.4263327726013	321.70445977495694	320.3614719673475	319.8385563582324	318.915061551618	323.3445432369635	322.257401087525	321.97678002827104	322.7385867865646	322.423380215579
O95905;O95905-3;O95905-2;C9J316	323.9828877650298	324.49096565904114	323.95179176740356	325.3778637585668	324.08146009452736	320.16403829436615	321.40677630526585	320.20669212406824	321.19137316385184	320.17761040637197
O95926;O95926-2	334.7316855756657	334.84750094430154	334.61446445428845	334.9743042143447	334.65992012127714	336.129621566879	335.80965486950214	336.122868573396	335.9799515348957	335.997159027395
